id,type,name,url,answerCount,followCount
310011363,question,如何评价 DeepMind 在北京时间 19 年 1 月 25 日 2 点的《星际争霸 2》项目演示？,https://api.zhihu.com/questions/310011363,0,0
34487623,question,如何评价袁岚峰所写的《中国科技实力正以多快的加速度逼近美国》？,https://api.zhihu.com/questions/34487623,0,0
640199132,question,一对来自中国的工程师夫妻在美身亡，疑因谷歌裁员致悲剧发生，有哪些信息值得关注？,https://api.zhihu.com/questions/640199132,0,0
654623921,question,雷军正当年，曾讲「愿意押上我人生全部的声誉」，你说雷军超越马斯克还得多少年？,https://api.zhihu.com/questions/654623921,0,0
307683104,question,计算机视觉方面，有哪些牛组值得我们follow他们的工作？,https://api.zhihu.com/questions/307683104,0,0
456887860,question,你的2023届暑期实习怎么样了？,https://api.zhihu.com/questions/456887860,0,0
35425136,question,计算机专业就业薪金如何？,https://api.zhihu.com/questions/35425136,0,0
332942236,question,有哪些常用的多智能体强化学习仿真环境？,https://api.zhihu.com/questions/332942236,0,0
37031588,question,机器学习最好的课程是什么？,https://api.zhihu.com/questions/37031588,0,0
322296599,question,相比AI算法研究，计算机系统研究没落了吗？,https://api.zhihu.com/questions/322296599,0,0
34630803,question,你给哪些牛人发过邮件？有哪些结果？,https://api.zhihu.com/questions/34630803,0,0
63162850,question,人工智能这么牛逼，为什么还没有出一个可以自动通关游戏（比如最简单的恐龙快打或名将）的外挂？,https://api.zhihu.com/questions/63162850,0,0
310209502,question,如何看待「AlphaStar」在《星际争霸2》项目内部测试以10:0战绩获胜，线下直播赛以0:1落败？,https://api.zhihu.com/questions/310209502,0,0
267410992,question,你觉得运动员什么时刻真的很了不起？,https://api.zhihu.com/questions/267410992,0,0
655333859,question,如何评价ICLR首个时间检验奖论文？,https://api.zhihu.com/questions/655333859,0,0
460038233,question,牛津、剑桥是不是不行了？,https://api.zhihu.com/questions/460038233,0,0
655395848,question,AlphaFold3的发布将对生命科学领域产生哪些影响？,https://api.zhihu.com/questions/655395848,0,0
559958100,question,为什么好多人都认为现在法国强于英国?,https://api.zhihu.com/questions/559958100,0,0
631332102,question,2023 年两院院士增选结果正式揭晓， 45 岁颜宁新当选中国科学院院士，还有哪些信息值得关注？,https://api.zhihu.com/questions/631332102,0,0
354440276,question,可解释性机器学习（interpretable machine learning）领域有哪些著名的学者？,https://api.zhihu.com/questions/354440276,0,0
24099873,question,如何得到 Google 的工作机会？,https://api.zhihu.com/questions/24099873,0,0
574371028,question,战鹰穿越回古代，能碾压当时的围棋国手吗？,https://api.zhihu.com/questions/574371028,0,0
20830906,question,Deep Learning 可以用来做推荐系统吗？,https://api.zhihu.com/questions/20830906,0,0
27826047,question,为何总感觉人工智能和神经科学（神经网络）被绑在一起？,https://api.zhihu.com/questions/27826047,0,0
352295592,question,贝叶斯深度学习是什么，和传统神经网络有何不同？,https://api.zhihu.com/questions/352295592,0,0
323309660,question,大脑怎样才能分泌更多的多巴胺让自己开心？,https://api.zhihu.com/questions/323309660,0,0
59957511,question,AlphaGo 有没有「棋风」？它在下棋时会犯错吗？,https://api.zhihu.com/questions/59957511,0,0
37959004,question,为什么脑科学家不先从低等动物入手研究原理和模拟大脑，探求意识的来源，而是直接研究和模拟最高级的人脑呢？,https://api.zhihu.com/questions/37959004,0,0
63206354,question,如何看待柯洁cj现场打昆特牌，围棋和昆特牌为例的桌游卡牌游戏哪个更难？阿尔法狗和柯洁打昆特牌谁厉害？,https://api.zhihu.com/questions/63206354,0,0
52891698,question,机器学习或者深度学习能替代有限元么？,https://api.zhihu.com/questions/52891698,0,0
35485591,question,如何评价 Theano？,https://api.zhihu.com/questions/35485591,0,0
644674017,question,为什么美国一次又一次引领创新领域的革命？,https://api.zhihu.com/questions/644674017,0,0
280415174,question,计算机科学领域有什么笑话？,https://api.zhihu.com/questions/280415174,0,0
640156706,question,如何看待当前人工智能在数学解题领域的突破？,https://api.zhihu.com/questions/640156706,0,0
590940326,question,如果中国 AI 领域出现 Ilya Sutskever 式领袖，会是谁？,https://api.zhihu.com/questions/590940326,0,0
654782350,question,如何评价全新的神经网络架构KAN的爆火，是否有潜力取代MLP？,https://api.zhihu.com/questions/654782350,0,0
626046049,question,如何评价GPT-4V(ision)？,https://api.zhihu.com/questions/626046049,0,0
631987370,question,外媒称谷歌 AI 技术曾判定美国登月任务的照片存在虚假内容，具体情况如何？如何看待此事？,https://api.zhihu.com/questions/631987370,0,0
648499984,question,2024阿里巴巴达摩院全球数学竞赛启动，首次向AI开放并邀全球大模型参赛，AI做题会超越人类吗？,https://api.zhihu.com/questions/648499984,0,0
404471029,question,为什么说强化学习在近年不会被广泛应用？,https://api.zhihu.com/questions/404471029,0,0
565792277,question,裁员潮血洗硅谷，此次裁员给当地造成了哪些影响？,https://api.zhihu.com/questions/565792277,0,0
604880965,question,如果我穿越到九十年代下围棋，但是每步棋都是绝艺一选，动不动让职业棋手两三个子，棋坛会怎么看我？,https://api.zhihu.com/questions/604880965,0,0
640048679,question,如何看待Sam Altman最新采访：人类水平的AI即将到来，发展核聚变为AI提供能源才是当务之急？,https://api.zhihu.com/questions/640048679,0,0
438292804,question,Robotics方向美国有什么不错的PhD项目？,https://api.zhihu.com/questions/438292804,0,0
329744395,question,搞机器学习的人，必须要知道的大牛都有谁？,https://api.zhihu.com/questions/329744395,0,0
60920748,question,除了美帝的学校，哪些国家的哪些学校CS的ML，CV方向的PHD值得去读？为什么?,https://api.zhihu.com/questions/60920748,0,0
315201616,question,为什么有人说弄懂了《算法导论》的 90%，就超越了 90%的程序员？,https://api.zhihu.com/questions/315201616,0,0
654621762,question,数学家会被AI完全取代吗？如果会，是在什么时候？,https://api.zhihu.com/questions/654621762,0,0
618239271,question,颜宁到目前为止有什么科学成果？,https://api.zhihu.com/questions/618239271,0,0
28135660,question,为什么感觉国外的程序员更专业？,https://api.zhihu.com/questions/28135660,0,0
531716800,question,发ICLR，ICML，NIPS这种偏理论的AI顶会需要什么样的数理基础和理论知识储备？,https://api.zhihu.com/questions/531716800,0,0
493327229,question,如何评价现在的Nature Machine Intelligence?,https://api.zhihu.com/questions/493327229,0,0
40865627,question,上海市上海中学有多强？,https://api.zhihu.com/questions/40865627,0,0
20941966,question,目前中国程序员和美国程序员的差距在哪里？,https://api.zhihu.com/questions/20941966,0,0
53394959,question,国际、国内有哪些顶尖的机器人研究课题组？,https://api.zhihu.com/questions/53394959,0,0
65780182,question,为何中国人迷恋吴恩达的机器学习课？,https://api.zhihu.com/questions/65780182,0,0
41278642,question,AlphaGo 战胜李世石后，最让你害怕的是什么？,https://api.zhihu.com/questions/41278642,0,0
